CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.682969983,2.291245167,0.738479735,2.0337319,0.868233141,2.371851349,2.306709718,0.733650428,0.539284849,1.567828817,1.602882403,1.292382791,1.227120743,1.042139996,1.358744693,1.175326268,1.095236168,0.851099655,1.052587481,0.912079838,0.974112361,1.058697408,0.950138647,1.669718625,0.883503461,1,1.272263435,1.131566561,2.075832957,1.04507335,4.636125053,0.742184039,2.106510842,3.749832773,1.261390667,2.168069443,1.552055646,1.754983816,1.488357657,1.022074404,1.847750298,1.045892412,1.007550331,1,1.725769554,1.520747291,0.151294814,1.745920433,1.214209154,0.102692222,0.888874692,1.951638183,0.157563213,0.152849093,0.161108601,0.113951745,1,18.22438387,1.593263408,1.593263408,1.670321835,1.266371551,1,41.69812959,1,1,1,1,1,1.545046855,1,4.302631632,1,1,37.73779184,1.545046855,1,0.872939811,2.264967716,3.68392529,5.856315252,2.306839823,0.320887463,1,1.92411636,2.63328452,5.031821911,0.253881871,33.49775343,3.214051417,1.005795749,0.812679918,1.586694735,1.248895814,0.851191045,0.68416421,1.317492096,0.938646152,0.725255993,0.610481759,0.629462722,1.526836412,0.673743351,0.990639352,0.45358932,1.111498616,0.888203692,1.111543803,0.696293902,0.798403914,0.439715238,0.996822752,0.657598472,0.709650915,0.480138227,0.316702919,0.688387947,0.360284739,0.999996879,0.307246711,0.411234484,12.84333436,1.399895434,1,1,12.43758241,0.706688806,1,11.67009548,0.120771585,1.833798361,0.734643939,1,1,0.191266577,0.864834936,0.342621377,1,2.313494816,0.529498113,0.386439058,0.080550714,0.322416556,0.268085557,0.044011139,0.120197945,0.057725404,4.652511559,0.52442022,0.122361185,0.152895871,0.157588748,1,1.607405631,1.02456308,0.991288317,1.087433935,0.643017095,0.677706749
0.667110086,2.251104292,0.730220884,1.987316443,0.859565829,2.367931169,2.276254803,0.739916086,0.516730749,1.58778628,1.626473858,1.307552457,1.226239883,1.016891107,1.388445342,1.181004661,1.107449962,0.85459259,1.040411972,0.92423376,0.963595678,1.043496983,0.959773769,1.662684634,0.863458993,1,1.243842221,1.107211554,2.09030426,1.006446118,4.847413318,0.745375533,2.158675067,3.8795072,1.268463822,2.218459315,1.554192929,1.722938172,1.437622255,1.044510745,1.865789917,1.034430455,0.979150925,1,1.816039978,1.557180859,0.148360252,1.776867136,1.206605579,0.101912777,0.973691762,1.966408355,0.157260719,0.149932561,0.161528284,0.113453875,1,18.41666512,1.609465868,1.609465868,1.688577333,1.27624141,1,42.58648571,1,1,1,1,1,1.556665521,1,4.353645504,1,1,38.47148732,1.556665521,1,0.898077843,2.292566441,3.713882582,5.98448726,2.413750772,0.318667264,1,1.92611843,2.67460903,5.164847717,0.249911839,34.38219434,3.227848318,1.036556058,0.85591735,1.618402651,1.336529873,0.811400998,0.656126175,1.330731639,0.92120994,0.703849549,0.597840603,0.614831185,1.57805247,0.673492316,0.976175401,0.443771534,1.095854704,0.887410493,1.109119905,0.69334542,0.854415251,0.446331583,0.997352987,0.666226216,0.779718305,0.480666027,0.296445973,0.684384045,0.35960138,0.99998342,0.267814628,0.404927978,13.0659309,1.417093213,1,1,12.69609125,0.704699147,1,11.90174147,0.120423021,1.855684821,0.721917328,1,1,0.18768838,0.868534097,0.34531529,1,2.354373956,0.525534231,0.389657407,0.079304894,0.319544386,0.274256051,0.043277175,0.119499528,0.056844686,4.721370356,0.53183285,0.121719646,0.15259288,0.155510472,1,1.560507013,1.014503164,1.000878829,1.061501542,0.637105098,0.655277393
0.651953468,2.205336675,0.722891539,1.937583783,0.851810118,2.361778035,2.239995296,0.744546952,0.494934611,1.603087926,1.644853322,1.317608635,1.221878247,0.99069953,1.414875347,1.184248588,1.119592535,0.858275736,1.029173227,0.936939783,0.954172625,1.029221434,0.969061384,1.655124457,0.842635141,1,1.212646423,1.08070979,2.104231038,0.965601292,5.056020772,0.747751527,2.207091842,4.004517781,1.273665088,2.264876766,1.558332319,1.690365093,1.385626106,1.069739465,1.886509129,1.020612782,0.947878721,1,1.906310402,1.593513953,0.145537362,1.806886724,1.199045237,0.101145075,1.06832913,1.980423358,0.156959383,0.147125246,0.161950159,0.112960337,1,18.60894636,1.625668328,1.625668328,1.706832831,1.28611127,1,43.47484183,1,1,1,1,1,1.568284188,1,4.403977832,1,1,39.20518279,1.568284188,1,0.923825601,2.320165165,3.743365117,6.113888024,2.543704278,0.316477577,1,1.928055154,2.715140374,5.296773791,0.246064056,35.26663524,3.241070017,1.068462306,0.90226043,1.646637788,1.431641844,0.773492563,0.628239498,1.341461811,0.903825163,0.681550823,0.584391768,0.599490372,1.62646278,0.673174096,0.96038566,0.433291872,1.080749749,0.886534421,1.108371808,0.690421803,0.91887837,0.453150082,0.997852602,0.674403719,0.865137682,0.481194989,0.296385549,0.680426449,0.358920608,0.99997124,0.228733167,0.398811977,13.28852745,1.434290992,1,1,12.95572145,0.702733674,1,12.13366242,0.120076462,1.877571281,0.709666219,1,1,0.184241605,0.872161504,0.348051902,1,2.393953246,0.52173946,0.392862654,0.078097024,0.316722937,0.280717287,0.042567291,0.118809181,0.055990439,4.789798271,0.539191905,0.1210848,0.152291088,0.153486298,1,1.510472901,1.002928873,1.011269701,1.034613607,0.630616979,0.633816577
0.637505883,2.15422391,0.716434089,1.884974722,0.844948728,2.35379527,2.198187985,0.747374163,0.47396928,1.613295559,1.657708347,1.322362425,1.214086505,0.963496653,1.437608361,1.184683701,1.131451417,0.861985758,1.019064988,0.95011041,0.945970768,1.016080348,0.977833736,1.646956504,0.821038366,1,1.178818835,1.052107274,2.117643458,0.922555132,5.261615955,0.749392417,2.251454132,4.124692505,1.276944748,2.307044109,1.564873951,1.657633921,1.332835238,1.097679702,1.910393759,1.004441363,0.914079051,1,1.996580826,1.629746988,0.142819891,1.836020245,1.191527762,0.100388852,1.17459712,1.993739665,0.156659201,0.144421126,0.162374244,0.112471074,1,18.8012276,1.641870788,1.641870788,1.725088329,1.295981129,1,44.36319796,1,1,1,1,1,1.579902854,1,4.453642184,1,1,39.93887826,1.579902854,1,0.950205539,2.34776389,3.772384093,6.244535297,2.705049664,0.314317777,1,1.92992968,2.754901171,5.427613714,0.242332962,36.15107615,3.253751751,1.101341374,0.951616303,1.670910762,1.5343907,0.737423488,0.600663154,1.349299897,0.886253922,0.658535726,0.570117232,0.583420043,1.671463761,0.672709523,0.943139382,0.42205677,1.06608822,0.885532255,1.109219218,0.687522738,0.993862364,0.460180141,0.998324422,0.681880115,0.971575296,0.481725116,0.29632515,0.676514362,0.358242409,0.999960203,0.189997672,0.392877978,13.51112399,1.451488772,1,1,13.21648033,0.700791948,1,12.36585883,0.119731893,1.899457741,0.697864452,1,1,0.180919142,0.875719224,0.350832236,1,2.432293714,0.518103205,0.396054879,0.076925394,0.31413908,0.287490311,0.041880319,0.118126765,0.055161486,4.857799336,0.546497965,0.120456541,0.151990488,0.151514142,1,1.457942345,0.989827638,1.022248433,1.007016027,0.623479028,0.613463913
0.623754517,2.098235244,0.718507598,1.829758863,0.838940727,2.34437447,2.151126576,0.748299205,0.453877333,1.618289465,1.66497268,1.321943205,1.203227954,0.935366724,1.456320683,1.182210335,1.14288544,0.865597129,1.010198982,0.963652357,0.939051619,1.004200134,0.985963765,1.638116672,0.798706611,1,1.142578239,1.02149663,2.130569498,0.877327935,5.463944338,0.750384939,2.291471965,4.239919365,1.278255598,2.344701853,1.574099482,1.625011671,1.279625531,1.128230762,1.937902826,0.98595552,0.878100146,1,2.086851251,1.665880377,0.14020204,1.864306359,1.184052788,0.099643853,1.294780153,2.006408253,0.156360164,0.141814614,0.162800555,0.11198603,1,18.99350884,1.658073248,1.658073248,1.743343828,1.305850989,1,45.25155408,1,1,1,1,1,1.59152152,1,4.502651769,1,1,40.67257374,1.59152152,1,0.977241231,2.375362615,3.800950358,6.376447179,2.910724148,0.312187256,1,1.931744957,2.793913187,5.557380845,0.238713328,37.03551706,3.265925936,1.134984556,1.003838042,1.690872483,1.644860447,0.703124694,0.573502408,1.354027801,0.868318533,0.634936242,0.55503524,0.566633757,1.712652703,0.67200214,0.924380765,0.410035781,1.051709122,0.884411906,1.111570545,0.684647918,1,0.467431763,0.998771286,0.688389114,1,0.482256412,0.296264775,0.672647002,0.357566769,0.999950175,0.187769629,0.387117977,13.73372053,1.468686551,1,1,13.47837525,0.698873542,1,12.59833119,0.119389295,1.921344201,0.686487751,1,1,0.177714386,0.879209247,0.353657347,1,2.469452627,0.514615736,0.399234161,0.0757884,0.311738463,0.294598249,0.041215168,0.117452143,0.054356721,4.925377534,0.5537516,0.119834768,0.151691071,0.149592024,1,1.403462241,0.975254747,1.03355042,0.978903317,0.615765491,0.594341315
0.623462067,2.037947305,0.723728513,1.772075386,0.833720631,2.333850854,2.099093677,0.747264135,0.43467704,1.61813919,1.666709527,1.316697024,1.189700816,0.906440888,1.470827733,1.176912767,1.153769105,0.868950064,1.002603109,0.977477573,0.933429296,0.99362294,0.993364106,1.628561625,0.775643409,1,1.104225903,0.989034373,2.143035144,0.829945143,5.662820614,0.750820535,2.326871439,4.350137016,1.277552756,2.377607326,1.586163788,1.59263069,1.226260367,1.161215448,1.969341308,0.965338054,0.840242558,1,2.177121675,1.701914531,0.137678432,1.891781508,1.176619958,0.09890983,1.431802824,2.01847526,0.156062267,0.139300519,0.163229111,0.111505153,1,19.18579008,1.674275708,1.674275708,1.761599326,1.315720848,1,46.1399102,1,1,1,1,1,1.603140186,1,4.55101945,1,1,41.40626921,1.603140186,1,1.004957435,2.40296134,3.829074424,6.509642118,3.134405495,0.310085423,1,1.93350375,2.832197376,5.686088323,0.235200233,37.91995796,3.277622443,1.169131244,1.058747225,1.706303899,1.763045323,0.670501822,0.546810624,1.355521578,0.849870479,0.610842479,0.539182104,0.549160572,1.749762033,0.670912132,0.904081067,0.397239986,1.037393235,0.88324893,1.115242458,0.68179704,1,0.47491559,0.999196049,0.693646363,1,0.482788882,0.296204425,0.668823607,0.356893671,0.999941022,0.186945812,0.381524431,13.95631708,1.48588433,1,1,13.74141366,0.696978039,1,12.83108,0.119048653,1.943230661,0.675513558,1,1,0.174621191,0.882633485,0.356528326,1,2.505483774,0.511268104,0.402400578,0.074684526,0.309379146,0.302066571,0.040570815,0.116785183,0.0535751,4.992536795,0.560953372,0.11921938,0.151392832,0.147718063,1,1.347504515,0.95926069,1.04494001,0.950437845,0.607556665,0.576530519
0.624395181,1.973924345,0.728828205,1.712063993,0.829198609,2.322494351,2.042352961,0.744248748,0.416367278,1.612953609,1.663076806,1.307162652,1.173870074,0.876808103,1.481086477,1.168937198,1.163937934,0.871884809,0.996265722,0.991536101,0.929044924,0.984351461,0.999986165,1.618268575,0.751855721,1,1.064101257,0.954941441,2.155064562,0.780438581,5.858121309,0.750793879,2.357393878,4.455326258,1.274793496,2.405533457,1.60109419,1.560488673,1.172894044,1.196363026,2.004839739,0.942816181,0.800752502,1,2.267392099,1.737849857,0.135244065,1.918480075,1.169228915,0.098186543,1.589471034,2.029982541,0.155765502,0.136874011,0.163659929,0.111028387,1,19.37807132,1.690478168,1.690478168,1.779854824,1.325590708,1,47.02826632,1,1,1,1,1,1.614758852,1,4.598757758,1,1,42.13996468,1.614758852,1,1.033380171,2.430560064,3.856766479,6.644138928,2.944925941,0.308011703,1,1.935208655,2.869773919,5.813749077,0.231789041,38.80439887,3.288868845,1.203581427,1.116230271,1.717059084,1.888839751,0.639438094,0.520591824,1.353673088,0.830785514,0.586304448,0.522608327,0.531041292,1.782646415,0.669259104,0.8821622,0.383716101,1.022869721,0.882143172,1.119949667,0.678969805,1,0.482642955,0.999601577,0.697346399,1,0.483322529,0.296144099,0.665043432,0.356223104,0.999932609,0.186129192,0.376090227,14.17891362,1.503082109,1,1,14.00560307,0.69510503,1,13.06410574,0.118709948,1.96511712,0.664920882,1,1,0.17163383,0.885993782,0.3594463,1,2.540437729,0.508052064,0.405554208,0.073612348,0.30706007,0.3099234,0.0399463,0.116125755,0.052815639,5.059281005,0.568103835,0.118610282,0.151095764,0.145890472,1,1.290465002,0.941897263,1.056162979,0.921749902,0.598905097,0.560060655
0.624821076,1.90669259,0.733816392,1.649891013,0.82526299,2.310519184,1.981161644,0.739273614,0.39893252,1.602878393,1.654317235,1.294024535,1.156064341,0.846511714,1.487181042,1.158470857,1.173201556,0.874262216,0.991142726,1.005822352,0.925763872,0.976356672,1.005820242,1.607225098,0.727370112,1,1.022557407,0.9194893,2.166680256,0.72883291,6.049742991,0.750399642,2.382866954,4.555497163,1.269968807,2.42834088,1.618807392,1.528468566,1.119587129,1.233331991,2.044347783,0.918623506,0.759826823,1,2.357662523,1.773686762,0.13289429,1.944434527,1.161879308,0.097473757,1.77283102,2.040968158,0.155469864,0.134530592,0.164093027,0.110555682,1,19.57035256,1.706680628,1.706680628,1.798110322,1.335460568,1,47.91662245,1,1,1,1,1,1.626377518,1,4.645878896,1,1,42.87366016,1.626377518,1,1.062536806,2.458158789,3.884036401,6.779956789,2.755446387,0.305965534,1,1.936862111,2.906662256,5.940375821,0.228475382,39.68883977,3.299690634,1.23819443,1.176230388,1.723066345,2.022023076,0.609798909,0.494808879,1.348402022,0.810964006,0.561346036,0.505376629,0.512327304,1.81127289,0.666848374,0.85850467,0.369544007,1.007839216,0.881215488,1.125334398,0.676165921,1,0.490625945,0.999990749,0.699201154,1,0.483857357,0.296083798,0.661305747,0.355555051,0.999924805,0.185319675,0.370808652,14.40151017,1.520279888,1,1,14.27095104,0.693254118,1,13.29740891,0.118373166,1.98700358,0.65469017,1,1,0.168746964,0.889291913,0.362412432,1,2.574362086,0.504960007,0.40869513,0.072570518,0.304780216,0.318199859,0.03934072,0.115473732,0.052077409,5.125613998,0.575203536,0.118007375,0.150799859,0.144107551,1,1.232666132,0.923297156,1.067019228,0.892941581,0.589837141,0.54490847
0.624789321,1.836713353,0.738706226,1.58572308,0.821781314,2.298138781,1.915824875,0.732390751,0.382346856,1.588154053,1.640709545,1.277929483,1.13658082,0.815600621,1.489275036,1.145723116,1.181432864,0.875983453,0.987145598,1.020374146,0.923402521,0.969565918,1.010896034,1.595404018,0.702222335,1,0.979907366,0.88294537,2.177903211,0.675092265,6.237444264,0.749723515,2.403473891,4.650658497,1.263220906,2.446249502,1.63917986,1.496411825,1.066364409,1.271793263,2.087620642,0.892986761,0.717621312,1,2.447932947,1.809425649,0.130624772,1.969675544,1.15457079,0.096771245,1.864096259,2.051466797,0.155175347,0.132266065,0.164528424,0.110086984,1,19.7626338,1.722883088,1.722883088,1.816365821,1.345330427,1,48.80497857,1,1,1,1,1,1.637996185,1,4.692394756,1,1,43.60735563,1.637996185,1,1.092456135,2.485757514,3.91089377,6.917115259,2.565966833,0.303946372,1,1.938466413,2.942881121,6.06598107,0.225255132,40.57328068,3.310111411,1.272775757,1.238639575,1.724395978,2.162234701,0.581436644,0.469409859,1.339738237,0.790319004,0.536016729,0.487553735,0.493073107,1.835682292,0.663563684,0.83305855,0.354826732,0.992069202,0.880639275,1.131088473,0.6733851,1,0.498877455,1,0.699110429,1,0.48439337,0.296023522,0.657609841,0.3548895,0.999917494,0.18451717,0.365673364,14.62410671,1.537477667,1,1,14.53746522,0.691424914,1,13.53099001,0.118038289,2.00889004,0.644803178,1,1,0.165955604,0.892529586,0.365427924,1,2.607301677,0.501984898,0.411823419,0.071557766,0.302538597,0.326930491,0.038753226,0.11482899,0.051359532,5.191539563,0.582253014,0.117410566,0.15050511,0.142367682,1,1.174361806,0.903629132,1.07734684,0.864098252,0.580368783,0.53100088
0.624349683,1.764380363,0.743513688,1.519724584,0.818600903,2.28557677,1.846704103,0.723683456,0.366575878,1.569128468,1.622574673,1.259446954,1.115685564,0.784136756,1.487611785,1.130927788,1.188590363,0.876968454,0.984140107,1.035267354,0.921744855,0.963861606,1.015284625,1.582787695,0.676455115,1,0.93641633,0.845555567,2.188753012,0.619132006,6.420827119,0.748839815,2.419837808,4.740863493,1.254877432,2.459915818,1.662063392,1.464142087,1.013229967,1.311443057,2.1342125,0.86612717,0.674259587,1,2.538203371,1.84506692,0.128431468,1.994232143,1.147303017,0.096078788,1.919058302,2.061510138,0.154881943,0.130076513,0.164966137,0.109622244,1,19.95491504,1.739085547,1.739085547,1.834621319,1.355200287,1,49.69333469,1,1,1,1,1,1.649614851,1,4.738316927,1,1,44.3410511,1.649614851,1,1.123168481,2.513356239,3.937347878,7.055634287,2.376487279,0.301953686,1,1.94002372,2.978448576,6.190577133,0.222124396,41.45772158,3.32015306,1.307064019,1.303260935,1.7212982,2.308947809,0.554192316,0.444337341,1.327790632,0.768775614,0.510405549,0.46920975,0.473335817,1.855972423,0.659340239,0.805874674,0.339688156,0.97541956,0.880642568,1.136989123,0.670627058,1,0.507411267,1,0.697177083,1,0.484930572,0.29596327,0.653955017,0.354226435,0.999910574,0.183721584,0.36067837,14.84670325,1.554675447,1,1,14.80515331,0.689617038,1,13.76484954,0.117705301,2.0307765,0.635242872,1,1,0.16325509,0.895708448,0.368494019,1,2.639298767,0.499120226,0.414939151,0.070572892,0.300334259,0.336153733,0.038183021,0.114191408,0.050661177,5.257061442,0.589252799,0.116819764,0.150211512,0.140669324,1,1.115745301,0.883077999,1.086971009,0.835293592,0.570556863,0.518226091
0.623552739,1.690034883,0.748254122,1.452065107,0.81555052,2.27307774,1.774220688,0.713268841,0.351578887,1.546282608,1.600356584,1.239074273,1.093616754,0.752152658,1.482567035,1.114350025,1.194716455,0.877195273,0.981956221,1.05059283,0.920577915,0.959092706,1.019100161,1.569379211,0.650123425,1,0.892309019,0.807529991,2.199247967,0.560838851,6.599576664,0.7478157,2.433165123,4.826434722,1.245521451,2.470574781,1.687286255,1.431468874,0.960159604,1.352000382,2.183458258,0.838273949,0.629832389,1,2.628473795,1.880610974,0.126310603,2.018131791,1.140075649,0.095396169,1.974020346,2.071127169,0.154589646,0.127958273,0.165406186,0.109161411,1,20.14719628,1.755288007,1.755288007,1.852876817,1.365070146,1,50.58169081,1,1,1,1,1,1.661233517,1,4.783656702,1,1,45.07474658,1.661233517,1,1.154705797,2.540954963,3.96340774,7.195534218,2.187007725,0.299986957,1,1.941536068,3.013382039,6.314176125,0.219079493,42.34216249,3.329835902,1.340805939,1.369823923,1.714206624,2.461446345,0.527899309,0.419531539,1.312721097,0.746273144,0.484631096,0.450418849,0.453176215,1.872301071,0.654154182,0.77709734,0.324265379,0.957825598,0.881457381,1.142913441,0.667891516,1,0.516242119,1,0.693566557,1,0.485468966,0.295903043,0.650340593,0.353565844,0.999903945,0.18293283,0.355817998,15.0692998,1.571873226,1,1,15.07402307,0.68783012,1,13.99898799,0.117374187,2.05266296,0.625993323,1,1,0.160641057,0.898830089,0.371612001,1,2.670393238,0.496359954,0.418042402,0.069614761,0.298166279,0.345912488,0.037629352,0.113560867,0.049981558,5.322183332,0.596203414,0.116234878,0.149919057,0.139011008,1,1.056951598,0.861805453,1.095860548,0.806590989,0.560447647,0.50643677
0.622450311,1.613989847,0.752940494,1.382941787,0.812442761,2.260899238,1.698860449,0.701294,0.34174765,1.520288907,1.574682238,1.217238719,1.070585685,0.719642905,1.474627907,1.096285112,1.199913617,0.876721849,0.980409692,1.066441181,0.919722813,0.955098343,1.022491705,1.555205197,0.623289226,1,0.847783278,0.769067814,2.209405202,0.501012345,6.773504198,0.74671408,2.444772395,4.907968479,1.235775667,2.479560003,1.714639547,1.398195789,0.907078389,1.393230298,2.23450929,0.809687486,0.584398243,1,2.718744219,1.916058209,0.124258646,2.041400502,1.13288835,0.094723182,2.028982389,2.08034447,0.154298451,0.125907916,0.165848588,0.108704436,1,20.33947752,1.771490467,1.771490467,1.871132315,1.374940006,1,51.47004693,1,1,1,1,1,1.672852183,1,4.82842509,1,1,45.80844205,1.672852183,1,1.187101775,2.568553688,3.989082102,7.336835804,1.997528171,0.298045683,1,1.943005375,3.04769831,6.436789966,0.21611694,43.22660339,3.339178831,1.373795624,1.438066202,1.703519568,2.618846817,0.519110383,0.394932419,1.294701223,0.722775762,0.458796703,0.431258284,0.432658538,1.884903931,0.648022862,0.746912566,0.30867972,0.939223993,0.883265218,1.148839035,0.665178201,1,0.525385795,1,0.688550073,1,0.486008558,0.29584284,0.646765903,0.352907712,0.999897507,0.18215082,0.351086877,15.29189634,1.589071005,1,1,15.34408236,0.686063796,1,14.23340585,0.117044931,2.07454942,0.617039622,1,1,0.158109416,0.901896038,0.374783198,1,2.700622751,0.493698476,0.421133246,0.068682297,0.296033766,0.356254789,0.037091511,0.112937251,0.049319933,5.386908885,0.603105378,0.115655819,0.149627739,0.137391337,1,0.998057279,0.839924068,1.104177936,0.778038532,0.550058525,0.495446444
0.621095715,1.536582743,0.757583629,1.312622786,0.809100818,2.249264571,1.621148952,0.687926613,0.334437305,1.49187572,1.546283623,1.194302087,1.046776014,0.686565627,1.464284028,1.077036795,1.204324979,0.875689628,0.979292188,1.082875567,0.919029164,0.951692837,1.025607829,1.540317816,0.595984046,1,0.803035754,0.730357155,2.219240762,0.511835,6.94253729,0.745585777,2.455576044,4.986192006,1.22606157,2.487794798,1.743822824,1.364172191,0.85393587,1.435005383,2.286569188,0.780572615,0.537984556,1,2.809014643,1.95140902,0.122272293,2.064062934,1.125740788,0.094059624,2.083944432,2.089186455,0.15400835,0.123922232,0.166293363,0.108251271,1,20.53175876,1.787692927,1.787692927,1.889387814,1.384809865,1,52.35840306,1,1,1,1,1,1.684470849,1,4.872632825,1,1,46.54213753,1.684470849,1,1.220391965,2.596152413,4.014379458,7.479560217,1.808048617,0.296129372,1,1.944433454,3.081413603,6.558430388,0.213233442,44.1110443,3.348199436,1.405933669,1.507710965,1.689611742,2.780296663,0.521327264,0.370477594,1.273935978,0.698303988,0.432981359,0.411803442,0.411846195,1.894137275,0.640994411,0.715526628,0.293031193,0.919612103,0.886182151,1.154785601,0.662486842,1,0.534859216,1,0.68253035,1,0.48654935,0.295782662,0.643230297,0.352252025,0.999891185,0.181375467,0.346479919,15.51449289,1.606268784,1,1,15.61533909,0.684317714,1,14.46810365,0.116717516,2.09643588,0.608367798,1,1,0.155656332,0.904907774,0.378008984,1,2.730022903,0.491130583,0.424211759,0.067774483,0.293935856,0.367234592,0.036568828,0.112320447,0.048675595,5.451241708,0.609959197,0.115082501,0.14933755,0.135808973,1,0.93911957,0.817535346,1.112068513,0.74966381,0.53939592,0.48503301
0.619541688,1.45818827,0.762193707,1.241398375,0.805462048,2.23830071,1.541650377,0.673357971,0.327376403,1.461668479,1.515833348,1.170571713,1.022344007,0.652840902,1.451956579,1.056859176,1.208053324,0.87425839,0.978434945,1.099940126,0.918391736,0.948703718,1.028586418,1.524797473,0.568204924,1,0.758269461,0.691576121,2.22876969,0.523133696,7.106723319,0.744456684,2.466016753,5.061554291,1.216575657,2.49572064,1.774533047,1.329368825,0.800735109,1.477227475,2.339056463,0.751059407,0.490584582,1,2.899285067,1.986663799,0.120348447,2.086142478,1.118632634,0.093405298,2.138906476,2.09767559,0.153719339,0.121998207,0.166740531,0.107801869,1,20.72404,1.803895387,1.803895387,1.907643312,1.394679725,1,53.24675918,1,1,1,1,1,1.696089515,1,4.916290373,1,1,47.275833,1.696089515,1,1.254613912,2.623751138,4.039308049,7.623729056,1.618569063,0.294237546,1,1.945822015,3.114543569,6.679108937,0.210425876,44.9954852,3.356914116,1.437252438,1.578454482,1.672865488,2.945138514,0.523715537,0.346105126,1.250681387,0.672947978,0.40724291,0.392128166,0.390802128,1.900406159,0.633148581,0.683167432,0.277399991,0.899075844,0.890256845,1.160717152,0.659817175,1,0.544680549,1,0.675843486,1,0.487091347,0.295722508,0.639733135,0.35159877,0.999884924,0.180606687,0.3419923,15.73708943,1.623466563,1,1,15.88780123,0.682591527,1,14.70308186,0.116391929,2.118322339,0.599964747,1,1,0.153278205,0.907866721,0.381290782,1,2.758627362,0.488651422,0.427278014,0.066890354,0.291871713,0.378912714,0.036060671,0.111710344,0.048047876,5.515185363,0.616765375,0.114514839,0.149048485,0.134262643,1,0.880250003,0.794716942,1.119612744,0.721471819,0.528500892,0.474957253
