CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.893781524,0.568866132,0.977756878,0.536776063,0.794988413,0.550093266,0.535826158,0.916355662,1.125630181,0.927576492,0.923313729,1.005598149,0.949941547,1.233134795,1.015137397,1.135673358,1.127477577,1.022820207,0.867142855,0.873416847,0.939134611,0.880554937,0.934850278,0.670023835,0.725512429,0.898296738,1.228555158,1.085369279,1.355245038,1.026772036,1.012364713,0.882372982,1.305587665,1.461932683,1.405188718,1.215566617,0.799058742,0.772845781,1.09756575,0.809032507,0.757494005,0.767827946,0.639446764,0.495973946,0.633945681,0.837811279,2.02078561,1.920967257,2.064661764,0.874190186,0.78281896,0.811940417,0.992183639,0.672533971,4.049006306,16.67322783,0.044243208,1,1.870470496,1.903007505,1.405953594,0.221689035,0.509819417,0.046485245,9.193519649,27.39489114,9.20538787,0.111835452,1,0.981395962,0.459607523,35.90827269,0.02355874,0.020117426,1,1.243352754,0.022441381,0.123814295,24.64340413,0.738280486,5.77464482,1,0.412915203,0.801085553,1.77779227,1,1,1.603541943,1.271476422,15.54059795,1.213716642,1.198870004,1.215009086,1.256285902,0.962506208,0.706867259,0.661633654,1.071537926,0.916578793,1.772087813,1.700614991,0.961639336,0.886168917,0.924431449,1.498087357,0.764308716,1.218794953,1.831943951,1.885351955,0.513523114,0.687898387,1.466129193,1.187542497,0.907941849,1.397530682,0.922789613,1.487150891,1.244208049,1.393870732,8.143390952,0.212027533,0.303152595,0.86343502,5.958447801,0.323074992,0.168161759,30.9652398,27.53250319,0.135147062,1,0.080224557,1,1,1,0.531087706,0.816792652,0.976196318,1,0.448224447,0.443379099,0.140331152,10.93989284,9.771061713,8.742117146,9.90426062,1.47460782,13.68921363,0.585094556,0.418922854,0.122823145,0.997442919,1.771276224,1.16142633,0.988650269,1.399701076,0.980120622,0.720361934,1.03290455,0.950502211
0.89637568,0.559903383,0.981896459,0.531472342,0.80208795,0.553096373,0.527398246,0.904725465,1.129633509,0.92676288,0.922363059,0.984279597,0.934513335,1.239450352,1.010642312,1.145582557,1.143299029,1.037234584,0.865873698,0.867484949,0.932225671,0.880263699,0.92410838,0.678951266,0.743293369,0.907859415,1.230565147,1.086211773,1.348320956,1.059067247,1.03059421,0.897243714,1.277379417,1.503906329,1.371120632,1.210317612,0.796535063,0.782230757,1.088020905,0.806196482,0.754117901,0.772397876,0.649360856,0.489270139,0.627731897,0.819063733,1.923703912,1.766264931,2.08476624,0.871084578,0.772870693,0.740750065,0.966557001,0.601286827,4.057100574,16.85044229,0.043486797,1,1.858966812,1.891401302,1.396203825,0.216502692,0.488336155,0.045520923,9.761598792,27.94475566,9.775702174,0.109851303,1,0.981817132,0.456203627,36.53735733,0.023118133,0.019713348,1,1.245263137,0.022032949,0.122772931,24.88019716,0.74247775,6.133113749,1,0.408431419,0.798687275,1.83329226,1,1,1.614123905,1.282433084,15.93108644,1.192440515,1.187550112,1.199331026,1.249896997,0.963905367,0.705513031,0.660061356,1.084474741,0.91288607,1.777342818,1.707054169,0.974290573,0.906690317,0.91995973,1.515920326,0.763056065,1.210183298,1.785423512,1.861837912,0.513529634,0.667971814,1.466820677,1.155025371,0.915611967,1.363708906,0.867003757,1.449233902,1.195478646,1.398933647,8.334252626,0.211281078,0.300108529,0.815927965,6.029622508,0.320891615,0.16571389,31.66529965,28.14517987,0.13307986,1,0.078849552,1,1,1,0.537408217,0.829588437,0.974437041,1,0.446598779,0.456050075,0.137953277,11.27945254,9.987198362,8.759861009,10.14964094,1.475872776,14.08254061,0.568088303,0.409197201,0.120868671,0.995608674,1.772883472,1.159728311,0.987615253,1.414076533,0.96653046,0.719190681,1.028634452,0.959810556
0.898600606,0.550701768,0.986064896,0.526468062,0.808604306,0.556835224,0.518867956,0.893442917,1.132687724,0.926258657,0.92313131,0.962165722,0.918444711,1.243833359,1.006613414,1.156616201,1.159111949,1.052446345,0.865871405,0.861127992,0.925800124,0.881169485,0.913161323,0.688882609,0.762008167,0.917882731,1.231763743,1.087317858,1.342323898,1.093004891,1.050407107,0.912678922,1.245760066,1.547683115,1.333658367,1.202619326,0.794551669,0.792622757,1.077925828,0.802457934,0.749891011,0.778210703,0.661165461,0.482893886,0.621655108,0.801019495,1.821851855,1.610355264,2.104543433,0.867968696,0.76277018,0.663339577,0.939467045,0.530242163,4.064964722,17.02765676,0.042755815,1,1.847914606,1.880243954,1.38686172,0.211543263,0.467301141,0.044595796,10.37745199,28.49462018,10.39417652,0.107936331,1,0.982222333,0.452908037,37.16644197,0.022693705,0.019325182,1,1.24710456,0.021639118,0.121748938,25.11098188,0.746797733,6.512366864,1,0.404043966,0.796303313,1.888655054,1,1,1.624260573,1.293389747,16.32157493,1.169615774,1.175517994,1.183164241,1.242018087,0.966375209,0.704723982,0.657773274,1.097322779,0.90991512,1.782293472,1.713469346,0.986407024,0.929702489,0.915196039,1.53622177,0.761446825,1.200001135,1.734870858,1.836322164,0.513778974,0.649520374,1.462541204,1.122019865,0.92339807,1.325580798,0.809528573,1.406956438,1.144142802,1.40212408,8.5251143,0.210522114,0.297269089,0.766877855,6.099034179,0.318737551,0.163336263,32.3653595,28.75785656,0.131074945,1,0.077520885,1,1,1,0.543880982,0.842791518,0.972643214,1,0.44498486,0.469466584,0.135654643,11.55636502,10.20333501,8.777604872,10.39502127,1.477100763,14.47586759,0.551757454,0.399829088,0.118975425,0.993837586,1.77444484,1.15807757,0.98749216,1.43079365,0.952094467,0.720152018,1.025248237,0.968537013
0.90043036,0.541285149,0.990092302,0.521731747,0.81433157,0.561188814,0.510211947,0.882439681,1.134784411,0.926210159,0.925864777,0.939465131,0.901771615,1.246201523,1.003182026,1.168759,1.174659049,1.068313972,0.867189833,0.854389356,0.919861583,0.88330811,0.902043302,0.699694355,0.781405109,0.928207143,1.231979294,1.088652409,1.337423347,1.128471032,1.07191981,0.928544225,1.210869311,1.59336941,1.293129729,1.19230671,0.793206215,0.804046356,1.067327904,0.797807733,0.744704886,0.785253792,0.67484215,0.476718132,0.615685488,0.783697404,1.716613244,1.453844609,2.123885208,0.864859211,0.75263377,0.579762592,0.911641269,0.459542418,4.072608426,17.20487122,0.042049002,1,1.83728781,1.869509914,1.377902233,0.206796176,0.44670049,0.043707523,11.04737028,29.04448469,11.06718012,0.10608698,1,0.982612456,0.449715665,37.79552662,0.02228458,0.018952008,1,1.24888069,0.021259119,0.120741884,25.33598411,0.751245896,6.914265748,1,0.399749774,0.793933541,1.943881161,1,1,1.633979475,1.304346409,16.71206342,1.145546282,1.163061953,1.166724632,1.232798191,0.969867015,0.704446177,0.654776166,1.110070058,0.907549098,1.787477317,1.720166911,0.99790545,0.955056442,0.910009468,1.559449329,0.759374225,1.188363164,1.681221031,1.809468197,0.514194282,0.632408664,1.453360217,1.088514863,0.931276302,1.284163884,0.750831432,1.361391707,1.090638479,1.40337424,8.715975975,0.209753027,0.294612474,0.716317956,6.166747519,0.316612214,0.161025899,33.06541935,29.37053324,0.129129543,1,0.076236255,1,1,1,0.55051157,0.856421655,0.970813807,1,0.443382564,0.483696419,0.133431356,11.83327751,10.41947166,8.795348734,10.64040159,1.478293379,14.86919456,0.536062559,0.390799156,0.117140575,0.992126448,1.775962265,1.15647216,0.988329893,1.450078409,0.937074715,0.723487883,1.022852405,0.976420908
0.901834662,0.531698954,0.993827868,0.517235237,0.819085162,0.566010611,0.50141731,0.871605563,1.135928591,0.926777122,0.930782704,0.916385516,0.884504648,1.246464713,1.000487791,1.181976674,1.189677873,1.084698824,0.869873572,0.8473117,0.914388218,0.886705905,0.890788535,0.711237173,0.801198198,0.938651691,1.231084371,1.090149928,1.33378962,1.165348873,1.095248996,0.944743099,1.172858584,1.641058917,1.249861869,1.179216993,0.792569515,0.81654023,1.056231972,0.792328479,0.738498398,0.793495675,0.690333367,0.470641401,0.609799875,0.767099991,1.609117404,1.297235577,2.142716135,0.861769442,0.742557598,0.575784042,0.883671457,0.389295842,4.080040826,17.38208568,0.041365178,1,1.827062327,1.859175542,1.369302331,0.202248078,0.426520887,0.042853945,11.77880001,29.59434921,11.80225711,0.104299935,1,0.982988328,0.446621735,38.42461126,0.021889945,0.018592973,1,1.250594939,0.020892236,0.119751354,25.55541849,0.75582803,7.340901139,1,0.395545899,0.791577832,1.998971087,1,1,1.643305917,1.315303072,17.10255192,1.120512032,1.150478581,1.150163635,1.222467968,0.974294499,0.704618491,0.651076216,1.122644239,0.905650172,1.793397856,1.727412013,1.008704994,0.982554293,0.904270288,1.585976496,0.756743127,1.175514446,1.625319441,1.781920775,0.514715718,0.6164984,1.439422302,1.054502903,0.93922011,1.240476553,0.691339223,1.313611589,1.035379407,1.402628621,8.906837649,0.208976146,0.293527474,0.664286806,6.232824107,0.314515032,0.158779983,33.76547919,29.98320992,0.127241044,1,0.074993507,1,1,1,0.557305823,0.870499909,0.968947751,1,0.441791766,0.498815849,0.13127977,12.11018999,10.63560831,8.813092597,10.88578192,1.479452131,15.26252154,0.520967178,0.382089416,0.11536146,0.990472266,1.777437577,1.154910239,0.990140133,1.472109512,0.921751755,0.729400579,1.021501031,0.983391865
0.902772427,0.522006041,0.997138804,0.512946847,0.822713458,0.571128333,0.492478692,0.86080053,1.136137249,0.928116549,0.938072257,0.893129875,0.866643615,1.244588192,0.998685014,1.196214801,1.203980254,1.101532936,0.874001736,0.839935345,0.909336084,0.891424086,0.879431374,0.723335168,0.821067663,0.949012539,1.229009544,1.091715471,1.331593653,1.203544789,1.120465675,0.961217859,1.131900351,1.690771611,1.20417219,1.163218807,0.792682001,0.830137266,1.044603318,0.786121404,0.731192759,0.802943272,0.707540615,0.464643538,0.603992716,0.751191011,1.499531087,1.140626544,2.161040671,0.85870167,0.732559131,0.598307531,0.855668993,0.375847788,4.087270565,17.55930015,0.04070324,1,1.817215845,1.849218923,1.361040791,0.197886714,0.406749553,0.042033068,12.58062073,30.14421373,12.60841052,0.102572097,1,0.983350716,0.443621765,39.0536959,0.021509044,0.018247288,1,1.252250485,0.020537801,0.118776944,25.76948916,0.76055028,7.794629317,1,0.391429522,0.789236061,2.053925334,1,1,1.652263199,1.326259735,17.49304041,1.094749933,1.138068939,1.133578568,1.211316189,0.979538587,0.705169839,0.646674166,1.134921821,0.904061447,1.800514892,1.735431225,1.018723634,1.011948798,0.897857637,1.616094874,0.75346499,1.161813859,1.567904386,1.75431263,0.515278774,0.60165025,1.420912803,1.019980027,0.947200113,1.195481909,0.631440202,1.264616627,0.978793993,1.399843758,9.097699323,0.208193738,0.292511259,0.610829106,6.297322578,0.31244545,0.156595855,34.46553904,30.59588661,0.125406986,1,0.073790625,1,1,1,0.564269877,0.885048749,0.967043936,1,0.440212342,0.514910988,0.129196471,12.38710248,10.85174496,8.83083646,11.13116224,1.480578439,15.65584852,0.506437606,0.373683136,0.113635578,0.988872243,1.778872504,1.153390065,0.992915911,1.497016062,0.906425377,0.738052835,1.021222492,0.989518992
0.903197646,0.512273536,0.999919186,0.508828684,0.825076208,0.576348625,0.483391419,0.849888618,1.135440039,0.930371749,0.947904908,0.869883869,0.848186179,1.240578304,0.997951222,1.211398138,1.217388614,1.11874417,0.879637811,0.832301148,0.904643093,0.897507611,0.868004731,0.735786816,0.840659354,0.959061951,1.225712216,1.093223347,1.330981827,1.242964711,1.147640656,0.977860768,1.088317631,1.74253618,1.156468038,1.144384138,0.793579162,0.844850099,1.032372237,0.779267218,0.722720868,0.813620748,0.726327272,0.458723018,0.598262453,0.735928499,1.387792714,1,2.178878971,0.855655663,0.722637472,0.622664902,0.82763382,0.374594337,4.094305821,17.73651461,0.040062153,1,1.807727676,1.839619718,1.35309803,0.193700817,0.387374223,0.041243047,13.46350751,30.69407825,13.49647292,0.100900574,1,0.983700332,0.440711536,39.68278055,0.021141172,0.017914223,1,1.253850294,0.020195191,0.117818263,25.9783904,0.765419173,8.278115634,1,0.38739794,0.786908104,2.108744402,1,1,1.660872814,1.337216397,17.8835289,1.068458159,1.126124204,1.117051164,1.199603949,0.985455713,0.706018016,0.641573354,1.146762403,0.902615697,1.809219776,1.744421779,1.027868387,1.04294608,0.890683064,1.650037723,0.749460232,1.147643271,1.509591908,1.727160605,0.515794712,0.58769202,1.39809693,0.984945608,0.955188787,1.149926699,0.57140798,1.215139806,0.92123749,1.394987861,9.288560997,0.207408007,0.291532176,0.555996661,6.3602988,0.310402927,0.154471,35.16559889,31.20856329,0.12362505,1,0.072625723,1,1,1,0.571410178,0.90009217,0.965101202,1,0.438644171,0.532079432,0.12717826,12.66401496,11.06788161,8.848580323,11.37654257,1.481673649,16.04917549,0.492442615,0.365564726,0.111960576,0.987323763,1.780268682,1.151909984,0.996597321,1.524862562,0.891369174,0.749570482,1.021989204,0.994907732
0.903053074,0.502567529,1.002092843,0.504853269,0.826042275,0.58147358,0.474161556,0.838740302,1.1338665,0.933669359,0.960437691,0.84680697,0.829120215,1.234462795,0.998483001,1.227431288,1.229722115,1.136245632,0.886811574,0.824452056,0.90022693,0.904967065,0.85654068,0.748365248,0.859598363,0.96854912,1.221158369,1.094518538,1.331972699,1.283531995,1.1768377,0.99454726,1.042572087,1.796386079,1.107233168,1.122985839,0.795302972,0.860663322,1.019444247,0.771836038,0.713065867,0.825552901,0.746549569,0.452878352,0.592607567,0.721273838,1.273838263,1,2.196250136,0.852631189,0.712791741,0.649089637,0.799565879,0.373349218,4.101154337,17.91372907,0.039440947,1,1.798578611,1.83035902,1.345455946,0.189680004,0.368383117,0.040482177,14.44040886,31.24394277,14.47959593,0.099282656,1,0.98403784,0.437887083,40.31186519,0.020785672,0.017593098,1,1.255397133,0.019863825,0.116874934,26.18230724,0.770441646,8.794386917,1,0.383448558,0.784593841,2.163428791,1,1,1.669154619,1.34817306,18.2740174,1.041793286,1.114917964,1.100650505,1.187548847,0.991912901,0.70707233,0.635795297,1.15801083,0.90117198,1.819829013,1.754547007,1.036061544,1.075228111,0.882694574,1.687975609,0.74467762,1.133374625,1.450875816,1.700827129,0.516148841,0.574417475,1.371315441,0.949402145,0.963179759,1.104314279,0.511404954,1.165643528,0.862937174,1.388040347,9.479422671,0.206621095,0.290586505,0.499849343,6.421806037,0.308386935,0.152403037,35.86565874,31.82123997,0.121893044,1,0.071497028,1,1,1,0.578733502,0.915655828,0.963118344,1,0.437087133,0.550432246,0.125222134,12.94092745,11.28401825,8.866324186,11.62192289,1.482739031,16.44250247,0.478953236,0.35771965,0.110334236,0.985824374,1.781627659,1.150468432,1.001080263,1.555660254,0.87681739,0.764039586,1.02372783,0.999600599
0.902265637,0.492948603,1.003607886,0.501009436,0.825503812,0.586308704,0.464811449,0.827229221,1.131437116,0.938130985,0.975811902,0.824017628,0.809419989,1.226281359,1.000494184,1.244198359,1.240834011,1.153982412,0.895528433,0.816431925,0.895985651,0.913786355,0.845070482,0.760823109,0.877536559,0.977212656,1.215316595,1.095426078,1.334417866,1.325191162,1.208103848,1.011152349,0.995211791,1.852350153,1.056985979,1.09944337,0.797938691,0.877529948,1.005738888,0.763868071,0.702258608,0.838751284,0.76808321,0.447108094,0.587026583,0.707191422,1.157601147,1,2.213172278,0.849628021,0.703021068,0.677856604,0.771465114,0.372112349,4.10782345,18.09094354,0.038838712,1,1.78975079,1.821419234,1.338097783,0.1858147,0.349764918,0.039748871,15.52718606,31.79380729,15.57390599,0.097715805,1,0.984363858,0.435144668,40.94094983,0.020441931,0.017283284,1,1.256893591,0.019543157,0.11594659,26.38141596,0.775625084,9.346894896,1,0.379578889,0.78229315,2.217978996,1,1,1.677126986,1.359129723,18.66450589,1.01487187,1.104704808,1.084429867,1.175330025,0.99881956,0.708235758,0.629377488,1.16849525,0.899620735,1.832591652,1.765936566,1.043257795,1.108475522,0.873881247,1.730015226,0.739094314,1.119354591,1.392138582,1.675521497,0.516200144,0.561589105,1.340973276,0.913355035,0.971187916,1.058912276,0.451510315,1.116361437,0.80399653,1.378991285,9.670284346,0.205835082,0.28967063,0.442456098,6.481895093,0.306396961,0.150389713,36.56571859,32.43391666,0.120208899,1,0.070402879,1,1,1,0.586246979,0.931767185,0.961094106,1,0.43554111,0.570096363,0.12332527,13.21783993,11.5001549,8.884068048,11.86730321,1.483775786,16.83582945,0.465942555,0.350134331,0.108754468,0.984371779,1.782950904,1.149063924,1.006259334,1.589404067,0.862962083,0.781511648,1.026358939,1.003569683
0.900747784,0.483458514,1.004436426,0.497284882,0.823384046,0.590679739,0.455360355,0.8152331,1.128155968,0.943884217,0.994165282,0.801591498,0.789047456,1.216089633,1.004214688,1.261562277,1.250621477,1.171937362,0.905799767,0.808282967,0.891797368,0.923952943,0.833625857,0.772917574,0.894142009,0.98482674,1.208159778,1.095793303,1.338018097,1.367904975,1.241474956,1.027546831,0.946755185,1.910457369,1.006182699,1.074172466,0.801613061,0.895370884,0.991200703,0.755376648,0.690368402,0.853180657,0.790818687,0.441410831,0.581518059,0.693648376,1.039012085,1,2.229662584,0.846645935,0.693324599,0.709291661,0.743331467,0.370883648,4.114320119,18.268158,0.038254592,1,1.781227587,1.812783963,1.331008008,0.182096054,0.331508749,0.03904166,16.74348095,32.3436718,16.79939582,0.09619764,1,0.984678963,0.432480767,41.57003447,0.020109373,0.016984193,1,1.258342089,0.019232678,0.115032879,26.57588464,0.780977351,9.939593471,1,0.375786544,0.780005912,2.27239551,1,1,1.684806939,1.370086385,19.05499438,0.987769806,1.095707428,1.068407524,1.16308613,1.00613184,0.709405717,0.622365631,1.178044257,0.897885865,1.847695044,1.778685782,1.049441003,1.142391156,0.8642726,1.776206109,0.732712432,1.105881702,1.333663757,1.651328133,0.51578257,0.548941838,1.307522603,0.87681233,0.979234896,1.013764589,0.391736729,1.067331282,0.744424331,1.367840771,9.86114602,0.205051987,0.288781038,0.383895978,6.540614459,0.304432505,0.148428888,37.26577844,33.04659334,0.118570658,1,0.069341714,1,1,1,0.59395811,0.948455669,0.959027178,1,0.434005985,0.591217529,0.121485015,13.49475242,11.71629155,8.901811911,12.11268354,1.484785054,17.22915643,0.453385534,0.342796078,0.107219299,0.982963819,1.784239808,1.14769505,1.012017102,1.626037733,0.849956627,0.80201886,1.02978412,1.006799725
0.898399529,0.474118883,1.00457741,0.493651812,0.819651476,0.594438861,0.445817906,0.802653237,1.124011587,0.951048521,1.015627515,0.77956451,0.767961391,1.203954332,1.00986849,1.279364142,1.259025308,1.190124968,0.917652348,0.800045397,0.887530596,0.935476119,0.822239003,0.784419019,0.909108594,0.991218085,1.199668393,1.095500721,1.342438929,1.411659593,1.277010247,1.043595163,0.89765536,1.970778716,0.955187726,1.047538337,0.806445196,0.914079443,0.975806287,0.746383621,0.677505176,0.868751924,0.814642355,0.435785186,0.576080595,0.680614295,0.917998964,1,2.245737376,0.843684709,0.683701492,0.743784051,0.715164879,0.369663035,4.120650948,18.44537246,0.037687782,1,1.7729935,1.804437909,1.324172198,0.178515874,0.313604153,0.038359174,18.11391368,32.89353632,18.18115699,0.094725928,1,0.984983694,0.429892058,42.19911912,0.019787463,0.016695277,1,1.259744896,0.01893191,0.114133455,26.7658736,0.78650683,10.57703348,1,0.372069226,0.777732009,2.326678823,1,1,1.692210276,1.381043048,19.44548287,0.960523476,1.088098128,1.052597493,1.150911143,1.013833213,0.710474423,0.614791986,1.186490457,0.895920101,1.86527159,1.792858072,1.054613209,1.1767148,0.85391766,1.826545093,0.725546634,1.093228681,1.275649214,1.628308657,0.514725927,0.536211651,1.271411749,0.839768114,0.987345585,0.968869085,0.332083828,1.018551138,0.684210371,1.354575531,10.05200769,0.204273701,0.287913483,0.324240129,6.598010438,0.302493078,0.146518538,37.96583829,33.65927002,0.116976469,1,0.068312064,1,1,1,0.601874801,0.965752855,0.956916197,1,0.432481644,0.613963919,0.119698874,13.7716649,11.9324282,8.919555774,12.35806386,1.485767913,17.6224834,0.441258853,0.335693014,0.105726868,0.98159847,1.785495689,1.14636047,1.018208984,1.665434661,0.837917221,0.825552235,1.033876443,1.009325183
0.895117064,0.464932927,1.004046281,0.490060562,0.814312528,0.597466217,0.436178056,0.789419628,1.118988805,0.959727834,1.040318765,0.757935406,0.746131934,1.189910632,1.017671618,1.297422582,1.266025562,1.208588269,0.931128281,0.791757183,0.883079139,0.948409821,0.810940908,0.79511809,0.922209382,0.996268048,1.18983556,1.09446142,1.347417784,1.456441885,1.314792626,1.059181158,0.848297609,2.033429169,0.904276039,1.019855338,0.812514701,0.933541685,0.959595364,0.736923965,0.663813265,0.885336777,0.839435478,0.430229819,0.570712824,0.668061015,0.888338544,1,2.261412164,0.840744125,0.674150916,0.781802601,0.686965295,0.36845043,4.126822205,18.62258693,0.037137522,1,1.765034065,1.796366781,1.317576948,0.175066568,0.29604107,0.037700139,19.66976663,33.44340084,19.75111607,0.093298569,1,0.985278555,0.427375399,42.82820376,0.019475697,0.016416026,1,1.261104141,0.018640404,0.113247987,26.95153588,0.792222472,11.26447979,1,0.368424733,0.775471327,2.380829426,1,1,1.699351679,1.391999711,19.83597137,0.933135395,1.08201543,1.037030782,1.138853788,1.021878353,0.711327864,0.606667209,1.193689714,0.89367248,1.885411465,1.808495312,1.058766753,1.211211714,0.842873541,1.880975816,0.717609146,1.081655278,1.218213515,1.606493646,0.512876401,0.523161616,1.233076725,0.802180173,0.996554925,0.924223659,0.295526557,0.970019096,0.623344224,1.339131368,10.24286937,0.203501464,0.287060287,0.263494063,6.654127271,0.300578205,0.144656737,38.66589814,34.27194671,0.11542458,1,0.067312544,1,1,1,0.61000538,0.983692667,0.954759738,1,0.430967972,0.638530623,0.117964494,14.04857738,12.14856485,8.937299637,12.60344419,1.486725386,18.01581038,0.429540762,0.328814011,0.104275414,0.980273825,1.786719801,1.145058912,1.024645488,1.707386526,0.826920888,0.852056553,1.038459441,1.011228599
